日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'603958,哈森股份,14.08,14.12,13.8,13.91,13.94,0.14,1.0043,2.3108,1525100,21300253.0,3060428800.0,929265863.68
2017-12-28,'603958,哈森股份,13.94,14.27,13.73,13.84,13.82,0.12,0.8683,3.4425,2272028,31910470.0,3029998400.0,920026004.24
2017-12-27,'603958,哈森股份,13.82,14.03,13.63,13.76,13.69,0.13,0.9496,3.0155,1990200,27584378.0,3003915200.0,912106124.72
2017-12-26,'603958,哈森股份,13.69,13.72,13.32,13.38,13.38,0.31,2.3169,2.4091,1590000,21586540.0,2975658400.0,903526255.24
2017-12-25,'603958,哈森股份,13.38,13.79,13.27,13.71,13.7,-0.32,-2.3358,1.5546,1026015,13760409.0,2908276800.0,883066566.48
2017-12-22,'603958,哈森股份,13.7,13.86,13.53,13.65,13.58,0.12,0.8837,1.1047,729100,9981246.0,2977832000.0,904186245.2
2017-12-21,'603958,哈森股份,13.58,13.76,13.33,13.56,13.66,-0.08,-0.5857,1.4517,958109,12985475.0,2951748800.0,896266365.68
2017-12-20,'603958,哈森股份,13.66,13.97,13.57,13.92,13.92,-0.26,-1.8678,1.4144,933500,12820805.0,2969137600.0,901546285.36
2017-12-19,'603958,哈森股份,13.92,14.1,13.8,13.97,13.83,0.09,0.6508,1.6476,1087410,15188663.0,3025651200.0,918706024.32
2017-12-18,'603958,哈森股份,13.83,14.05,13.65,14.05,14.05,-0.22,-1.5658,1.5402,1016510,14058667.0,3006088800.0,912766114.68
2017-12-15,'603958,哈森股份,14.05,14.15,13.92,14.06,14.05,0.0,0.0,1.9191,1266600,17749032.0,3053908000.0,927285893.8
2017-12-14,'603958,哈森股份,14.05,14.13,13.91,14.02,13.83,0.22,1.5907,2.5872,1707554,23976137.0,3053908000.0,927285893.8
2017-12-13,'603958,哈森股份,13.83,13.88,13.51,13.55,13.54,0.29,2.1418,1.5623,1031100,14156970.0,3006088800.0,912766114.68
2017-12-12,'603958,哈森股份,13.54,14.04,13.52,13.9,13.9,-0.36,-2.5899,1.5831,1044800,14326458.0,2943054400.0,893626405.84
2017-12-11,'603958,哈森股份,13.9,14.04,13.71,13.78,13.79,0.11,0.7977,1.3998,923863,12866371.0,3021304000.0,917386044.4
