日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600206,有研新材,11.98,12.1,11.64,11.65,11.76,0.22,1.8707,5.0535,42387819,507141232.0,10048564417.4,10048564417.4
2017-12-28,'600206,有研新材,11.76,11.89,11.54,11.6,11.68,0.08,0.6849,5.196,43582508,511820864.0,9864033184.32,9864033184.32
2017-12-27,'600206,有研新材,11.68,12.34,11.61,12.2,12.21,-0.53,-4.3407,6.62,55527083,666850635.0,9796930917.76,9796930917.76
2017-12-26,'600206,有研新材,12.21,12.78,11.88,12.78,12.72,-0.51,-4.0094,7.8852,66139184,807714908.0,10241483433.7,10241483433.7
2017-12-25,'600206,有研新材,12.72,12.97,12.55,12.77,12.87,-0.15,-1.1655,5.1892,43525950,554805878.0,10669260383.0,10669260383.0
2017-12-22,'600206,有研新材,12.87,13.34,12.8,12.93,13.12,-0.25,-1.9055,7.3012,61240701,797491194.0,10795077132.8,10795077132.8
2017-12-21,'600206,有研新材,13.12,13.43,12.61,12.62,12.72,0.4,3.1447,9.6332,80801321,1057658207.0,11004771715.8,11004771715.8
2017-12-20,'600206,有研新材,12.72,13.13,12.56,12.98,13.14,-0.42,-3.1963,7.4154,62198567,799371558.0,10669260383.0,10669260383.0
2017-12-19,'600206,有研新材,13.14,13.15,12.53,12.7,12.69,0.45,3.5461,8.4214,70636627,910832730.0,11021547282.5,11021547282.5
2017-12-18,'600206,有研新材,12.69,12.97,12.34,12.97,12.99,-0.3,-2.3095,7.16,60056255,756184792.0,10644097033.1,10644097033.1
2017-12-15,'600206,有研新材,12.99,13.69,12.7,13.41,13.63,-0.64,-4.6955,11.0251,92475839,1219062256.0,10895730532.7,10895730532.7
2017-12-14,'600206,有研新材,13.63,13.78,13.23,13.5,13.88,-0.25,-1.8012,12.0659,101205774,1366785165.0,11432548665.2,11432548665.2
2017-12-13,'600206,有研新材,13.88,13.99,12.51,12.6,12.75,1.13,8.8627,12.7506,106949051,1397781858.0,11642243248.2,11642243248.2
2017-12-12,'600206,有研新材,12.75,13.49,12.68,12.82,12.9,-0.15,-1.1628,12.0664,101210163,1327178054.0,10694423733.0,10694423733.0
2017-12-11,'600206,有研新材,12.9,12.94,12.46,12.63,12.77,0.13,1.018,9.5706,80276019,1018995811.0,10820240482.8,10820240482.8
2017-12-08,'600206,有研新材,12.77,13.17,12.51,12.64,12.74,0.03,0.2355,13.5901,113990783,1458487009.0,10711199299.6,10711199299.6
2017-12-07,'600206,有研新材,12.74,13.1,12.19,12.36,12.12,0.62,5.1155,16.3895,137471156,1736034588.0,10686035949.7,10686035949.7
2017-12-06,'600206,有研新材,12.12,12.12,11.04,11.05,11.02,1.1,9.9819,11.7657,98688322,1168876480.0,10165993383.8,10165993383.8
2017-12-05,'600206,有研新材,11.02,11.85,10.75,11.77,11.91,-0.89,-7.4727,7.1538,60004218,678949252.0,9243337218.64,9243337218.64
2017-12-04,'600206,有研新材,11.91,12.09,11.66,11.81,11.91,0.0,0.0,6.9846,58585313,695162760.0,9989849934.12,9989849934.12
2017-12-01,'600206,有研新材,11.91,12.34,11.28,11.28,11.38,0.53,4.6573,10.1982,85539963,1023027870.0,9989849934.12,9989849934.12
2017-11-30,'600206,有研新材,11.38,11.85,11.29,11.47,11.63,-0.25,-2.1496,5.602,46988310,542432095.0,9545297418.16,9545297418.16
2017-11-29,'600206,有研新材,11.63,11.74,11.31,11.6,11.81,-0.18,-1.5241,5.7911,48574112,561603909.0,9754992001.16,9754992001.16
2017-11-28,'600206,有研新材,11.81,11.82,11.13,11.19,11.44,0.37,3.2343,7.3867,61958411,714721829.0,9905972100.92,9905972100.92
2017-11-27,'600206,有研新材,11.44,11.69,11.06,11.33,11.33,0.11,0.9709,8.1833,68639427,781330032.0,9595624118.08,9595624118.08
2017-11-24,'600206,有研新材,11.33,11.33,10.18,10.2,10.3,1.03,10.0,5.8714,49248075,539351767.0,9503358501.56,9503358501.56
2017-11-23,'600206,有研新材,10.3,10.89,10.26,10.7,10.86,-0.56,-5.1565,3.3481,28082730,297022529.0,8639416819.6,8639416819.6
2017-11-22,'600206,有研新材,10.86,11.09,10.21,10.45,10.45,0.41,3.9234,4.8013,40272205,432120451.0,9109132685.52,9109132685.52
2017-11-21,'600206,有研新材,10.45,10.56,10.1,10.34,10.46,-0.01,-0.0956,2.8328,23760952,245091790.0,8765233569.4,8765233569.4
2017-11-20,'600206,有研新材,10.46,10.49,9.8,10.02,10.28,0.18,1.751,2.8597,23986386,244885914.0,8773621352.72,8773621352.72
