日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600698,湖南天雁,7.99,8.09,7.72,7.89,7.81,0.18,2.3047,2.853,21023920,166953055.0,7764821345.6,5887838342.81
2017-12-28,'600698,湖南天雁,7.81,8.08,7.8,7.92,7.96,-0.15,-1.8844,2.9065,21417990,169602076.0,7589894206.4,5755196177.39
2017-12-27,'600698,湖南天雁,7.96,8.27,7.94,8.05,8.23,-0.27,-3.2807,4.7013,34643786,280363361.0,7735666822.4,5865731315.24
2017-12-26,'600698,湖南天雁,8.23,8.31,7.48,7.6,7.62,0.61,8.0052,6.3048,46460222,366850803.0,7998057531.2,6064694563.37
2017-12-25,'600698,湖南天雁,7.62,7.9,7.6,7.89,7.9,-0.28,-3.5443,3.0193,22248970,171851354.0,7405248892.8,5615185002.78
2017-12-22,'600698,湖南天雁,7.9,8.11,7.83,8.04,8.09,-0.19,-2.3486,3.8869,28642710,227589543.0,7677357776.0,5821517260.1
2017-12-21,'600698,湖南天雁,8.09,8.2,7.96,8.02,8.2,-0.11,-1.3415,4.3711,32210546,260201172.0,7862003089.6,5961528434.71
2017-12-20,'600698,湖南天雁,8.2,8.41,7.9,8.07,8.18,0.02,0.2445,6.7265,49567973,404784561.0,7968903008.0,6042587535.8
2017-12-19,'600698,湖南天雁,8.18,8.43,8.1,8.11,8.09,0.09,1.1125,9.5303,70228749,580657446.0,7949466659.2,6027849517.42
2017-12-18,'600698,湖南天雁,8.09,8.09,7.2,7.3,7.35,0.74,10.068,5.9536,43872411,340492688.0,7862003089.6,5961528434.71
2017-12-15,'600698,湖南天雁,7.35,7.38,7.11,7.16,7.22,0.13,1.8006,2.9242,21548327,155891654.0,7142858184.0,5416221754.65
2017-12-14,'600698,湖南天雁,7.22,7.24,7.07,7.2,7.11,0.11,1.5471,2.5081,18482122,132527241.0,7016521916.8,5320424635.18
2017-12-13,'600698,湖南天雁,7.11,7.18,6.91,6.96,6.94,0.17,2.4496,1.6055,11831075,83676905.0,6909621998.4,5239365534.09
2017-12-12,'600698,湖南天雁,6.94,7.13,6.9,7.13,7.14,-0.2,-2.8011,1.3044,9612399,67763518.0,6744413033.6,5114092377.86
2017-12-11,'600698,湖南天雁,7.14,7.19,7.06,7.12,7.12,0.02,0.2809,1.5237,11228266,79910409.0,6938776521.6,5261472561.66
2017-12-08,'600698,湖南天雁,7.12,7.18,7.03,7.08,7.15,-0.03,-0.4196,1.9435,14321593,101733943.0,6919340172.8,5246734543.28
2017-12-07,'600698,湖南天雁,7.15,7.28,6.78,6.84,6.88,0.27,3.9244,3.3247,24499978,174583796.0,6948494696.0,5268841570.85
2017-12-06,'600698,湖南天雁,6.88,6.97,6.61,6.8,6.9,-0.02,-0.2899,1.4963,11026605,74557832.0,6686103987.2,5069878322.72
2017-12-05,'600698,湖南天雁,6.9,7.18,6.89,6.98,6.93,-0.03,-0.4329,1.4383,10598891,74449544.0,6705540336.0,5084616341.1
2017-12-04,'600698,湖南天雁,6.93,7.18,6.91,7.15,7.15,-0.22,-3.0769,1.1641,8578325,60440423.0,6734694859.2,5106723368.67
2017-12-01,'600698,湖南天雁,7.15,7.22,7.05,7.11,7.11,0.04,0.5626,1.0658,7853538,56151758.0,6948494696.0,5268841570.85
2017-11-30,'600698,湖南天雁,7.11,7.25,7.11,7.16,7.22,-0.11,-1.5235,1.4431,10633970,76200165.0,6909621998.4,5239365534.09
2017-11-29,'600698,湖南天雁,7.22,7.35,6.9,6.97,6.99,0.23,3.2904,2.4116,17771090,127673526.0,7016521916.8,5320424635.18
2017-11-28,'600698,湖南天雁,6.99,7.03,6.88,6.89,6.93,0.06,0.8658,0.9348,6888759,47976690.0,6793003905.6,5150937423.81
