日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600389,江山股份,17.39,17.75,17.33,17.6,17.62,-0.23,-1.3053,0.3089,917404,16053251.0,5164830000.0,5164830000.0
2017-12-28,'600389,江山股份,17.62,17.76,17.22,17.5,17.34,0.28,1.6148,0.3879,1152136,20227280.0,5233140000.0,5233140000.0
2017-12-27,'600389,江山股份,17.34,17.63,17.3,17.6,17.74,-0.4,-2.2548,0.5862,1740902,30385354.0,5149980000.0,5149980000.0
2017-12-26,'600389,江山股份,17.74,18.49,17.46,18.25,18.41,-0.67,-3.6393,1.169,3472050,61825521.0,5268780000.0,5268780000.0
2017-12-25,'600389,江山股份,18.41,18.68,18.23,18.3,18.34,0.07,0.3817,0.807,2396763,44376094.0,5467770000.0,5467770000.0
2017-12-22,'600389,江山股份,18.34,18.4,17.96,18.15,18.09,0.25,1.382,0.4526,1344141,24390940.0,5446980000.0,5446980000.0
2017-12-21,'600389,江山股份,18.09,18.12,17.53,17.88,17.96,0.13,0.7238,0.5207,1546548,27586471.0,5372730000.0,5372730000.0
2017-12-20,'600389,江山股份,17.96,18.38,17.88,18.38,18.38,-0.42,-2.2851,0.5555,1649982,29825734.0,5334120000.0,5334120000.0
2017-12-19,'600389,江山股份,18.38,18.55,18.09,18.13,18.19,0.19,1.0445,0.3761,1117160,20465965.0,5458860000.0,5458860000.0
2017-12-18,'600389,江山股份,18.19,19.08,18.08,18.85,18.85,-0.66,-3.5013,0.7056,2095526,38485744.0,5402430000.0,5402430000.0
2017-12-15,'600389,江山股份,18.85,19.11,18.71,19.11,19.1,-0.25,-1.3089,0.7623,2264062,42667843.0,5598450000.0,5598450000.0
2017-12-14,'600389,江山股份,19.1,19.18,18.49,18.52,18.66,0.44,2.358,1.3076,3883548,73208575.0,5672700000.0,5672700000.0
2017-12-13,'600389,江山股份,18.66,18.89,18.36,18.36,18.65,0.01,0.0536,1.0038,2981213,55388274.0,5542020000.0,5542020000.0
2017-12-12,'600389,江山股份,18.65,18.98,18.1,18.23,18.17,0.48,2.6417,1.4257,4234208,79110473.0,5539050000.0,5539050000.0
2017-12-11,'600389,江山股份,18.17,18.2,17.45,17.71,17.79,0.38,2.136,0.6062,1800522,32206801.0,5396490000.0,5396490000.0
2017-12-08,'600389,江山股份,17.79,18.12,17.65,17.65,17.93,-0.14,-0.7808,0.4169,1238317,22174246.0,5283630000.0,5283630000.0
