日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600446,金证股份,15.14,15.2,14.99,15.0,15.1,0.04,0.2649,0.4888,3917438,59129924.0,12642043830.0,12133339830.0
2017-12-28,'600446,金证股份,15.1,15.2,14.72,14.83,14.9,0.2,1.3423,0.9409,7540365,113462082.0,12608643450.0,12101283450.0
2017-12-27,'600446,金证股份,14.9,15.1,14.8,15.0,15.06,-0.16,-1.0624,0.7305,5854105,87566533.0,12441641550.0,11941001550.0
2017-12-26,'600446,金证股份,15.06,15.11,14.74,14.9,14.87,0.19,1.2777,0.8295,6647859,99253607.0,12575243070.0,12069227070.0
2017-12-25,'600446,金证股份,14.87,15.34,14.7,15.27,15.41,-0.54,-3.5042,1.269,10169788,151846758.0,12416591265.0,11916959265.0
2017-12-22,'600446,金证股份,15.41,15.68,15.35,15.6,15.52,-0.11,-0.7088,0.7962,6380510,99187565.0,12867496395.0,12349720395.0
2017-12-21,'600446,金证股份,15.52,15.83,15.25,15.83,15.84,-0.32,-2.0202,1.3951,11180115,173505785.0,12959347440.0,12437875440.0
2017-12-20,'600446,金证股份,15.84,16.23,15.73,16.13,16.28,-0.44,-2.7027,1.7513,14035478,223640997.0,13226550480.0,12694326480.0
2017-12-19,'600446,金证股份,16.28,16.55,15.32,15.36,15.35,0.93,6.0586,2.4414,19565265,315756615.0,13593954660.0,13046946660.0
2017-12-18,'600446,金证股份,15.35,15.82,15.22,15.63,15.75,-0.4,-2.5397,0.7706,6175595,95464338.0,12817395825.0,12301635825.0
2017-12-15,'600446,金证股份,15.75,15.9,15.63,15.82,15.92,-0.17,-1.0678,0.6229,4991599,78596875.0,13151399625.0,12622199625.0
2017-12-14,'600446,金证股份,15.92,16.13,15.72,15.81,15.83,0.09,0.5685,0.905,7252583,115747965.0,13293351240.0,12758439240.0
2017-12-13,'600446,金证股份,15.83,15.91,15.6,15.76,15.79,0.04,0.2533,0.6351,5089926,80257253.0,13218200385.0,12686312385.0
2017-12-12,'600446,金证股份,15.79,15.94,15.62,15.94,15.99,-0.2,-1.2508,0.9917,7947384,125434791.0,13184800005.0,12654256005.0
2017-12-11,'600446,金证股份,15.99,16.25,15.52,15.85,15.6,0.39,2.5,1.7864,14316436,227897825.0,13351801905.0,12814537905.0
2017-12-08,'600446,金证股份,15.6,15.88,15.41,15.42,15.59,0.01,0.0641,1.274,10209563,159757516.0,13026148200.0,12501988200.0
2017-12-07,'600446,金证股份,15.59,15.95,14.68,14.7,14.73,0.86,5.8384,2.1405,17154250,263771739.0,13017798105.0,12493974105.0
2017-12-06,'600446,金证股份,14.73,14.8,14.38,14.55,14.52,0.21,1.4463,1.0025,8034303,117599277.0,12299689935.0,11804761935.0
2017-12-05,'600446,金证股份,14.52,15.33,14.27,15.18,15.07,-0.55,-3.6496,1.1769,9431767,139281251.0,12124337940.0,11636465940.0
2017-12-04,'600446,金证股份,15.07,15.55,15.01,15.46,15.56,-0.49,-3.1491,0.6942,5563185,85178567.0,12583593165.0,12077241165.0
2017-12-01,'600446,金证股份,15.56,15.65,15.3,15.33,15.4,0.16,1.039,0.6834,5477221,85199255.0,12992747820.0,12469931820.0
2017-11-30,'600446,金证股份,15.4,15.64,15.35,15.57,15.55,-0.15,-0.9646,0.4661,3735301,57777308.0,12859146300.0,12341706300.0
2017-11-29,'600446,金证股份,15.55,15.67,15.33,15.59,15.67,-0.12,-0.7658,0.5725,4588344,71034130.0,12984397725.0,12461917725.0
2017-11-28,'600446,金证股份,15.67,15.72,15.42,15.42,15.41,0.26,1.6872,0.4526,3626863,56582242.0,13084598865.0,12558086865.0
2017-11-27,'600446,金证股份,15.41,15.82,15.35,15.66,15.58,-0.17,-1.0911,0.6097,4886305,76260763.0,12867496395.0,12349720395.0
2017-11-24,'600446,金证股份,15.58,15.91,15.51,15.78,15.94,-0.36,-2.2585,0.6126,4909092,77131205.0,13009448010.0,12485960010.0
2017-11-23,'600446,金证股份,15.94,16.36,15.59,15.85,15.84,0.1,0.6313,1.2355,9901126,158286259.0,13310051430.0,12774467430.0
2017-11-22,'600446,金证股份,15.84,16.2,15.59,15.84,15.85,-0.01,-0.0631,0.8551,6852577,109185281.0,13226550480.0,12694326480.0
2017-11-21,'600446,金证股份,15.85,16.04,15.48,15.6,15.63,0.22,1.4075,0.8822,7070183,111734046.0,13234900575.0,12702340575.0
2017-11-20,'600446,金证股份,15.63,15.67,15.21,15.43,15.53,0.1,0.6439,0.9045,7248726,112046090.0,13051198485.0,12526030485.0
2017-11-17,'600446,金证股份,15.53,16.58,15.42,16.48,16.46,-0.93,-5.6501,1.5337,12291540,195479237.0,12967697535.0,12445889535.0
2017-11-16,'600446,金证股份,16.46,16.85,16.42,16.66,16.68,-0.22,-1.3189,0.6266,5021232,83564656.0,13744256370.0,13191200370.0
2017-11-15,'600446,金证股份,16.68,17.12,16.66,16.88,16.92,-0.24,-1.4184,0.7542,6044534,101555134.0,13927958460.0,13367510460.0
2017-11-14,'600446,金证股份,16.92,17.45,16.78,17.45,17.51,-0.59,-3.3695,1.4289,11451290,194518365.0,14128360740.0,13559848740.0
2017-11-13,'600446,金证股份,17.51,17.67,17.37,17.67,17.79,-0.28,-1.5739,0.9781,7838712,137189053.0,14621016345.0,14032680345.0
2017-11-10,'600446,金证股份,17.79,17.9,17.4,17.64,17.64,0.15,0.8503,1.2877,10319962,182689563.0,14854819005.0,14257075005.0
2017-11-09,'600446,金证股份,17.64,17.82,17.02,17.06,17.09,0.55,3.2183,1.7722,14202471,248609138.0,14729567580.0,14136863580.0
2017-11-08,'600446,金证股份,17.09,17.36,16.85,16.95,16.93,0.16,0.9451,1.1434,9163210,156677426.0,14270312355.0,13696088355.0
2017-11-07,'600446,金证股份,16.93,16.98,16.65,16.8,16.89,0.04,0.2368,0.7646,6127894,103055346.0,14136710835.0,13567862835.0
2017-11-06,'600446,金证股份,16.89,16.91,16.37,16.56,16.46,0.43,2.6124,0.7657,6136617,102562317.0,14103310455.0,13535806455.0
2017-11-03,'600446,金证股份,16.46,17.23,16.35,17.02,17.06,-0.6,-3.517,1.1347,9093223,151958354.0,13744256370.0,13191200370.0
2017-11-02,'600446,金证股份,17.06,17.33,16.92,17.2,17.2,-0.14,-0.814,0.5924,4747886,81329292.0,14245262070.0,13672046070.0
2017-11-01,'600446,金证股份,17.2,17.49,17.02,17.21,17.1,0.1,0.5848,0.6343,5083352,87627961.0,14362163400.0,13784243400.0
2017-10-31,'600446,金证股份,17.1,17.22,16.91,16.91,16.9,0.2,1.1834,0.5544,4442841,75796309.0,14278662450.0,13704102450.0
2017-10-30,'600446,金证股份,16.9,18.18,16.66,18.13,18.12,-1.22,-6.7329,1.9668,15762459,271491419.0,14111660550.0,13543820550.0
2017-10-27,'600446,金证股份,18.12,18.42,18.04,18.25,18.35,-0.23,-1.2534,0.6268,5023122,91456613.0,15130372140.0,14521540140.0
2017-10-26,'600446,金证股份,18.35,18.46,17.94,18.28,18.75,-0.4,-2.1333,1.5579,12485266,227117466.0,15322424325.0,14705864325.0
