日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600235,民丰特纸,6.57,6.58,6.48,6.5,6.51,0.06,0.9217,0.3664,1287072,8414939.0,2308041000.0,2308041000.0
2017-12-28,'600235,民丰特纸,6.51,6.55,6.33,6.42,6.42,0.09,1.4019,0.6185,2172713,14061030.0,2286963000.0,2286963000.0
2017-12-27,'600235,民丰特纸,6.42,6.45,6.34,6.39,6.4,0.02,0.3125,0.5949,2089918,13409729.0,2255346000.0,2255346000.0
2017-12-26,'600235,民丰特纸,6.4,6.43,6.3,6.36,6.41,-0.01,-0.156,0.7779,2732900,17413451.0,2248320000.0,2248320000.0
2017-12-25,'600235,民丰特纸,6.41,6.74,6.27,6.74,6.7,-0.29,-4.3284,1.3344,4687800,30165794.0,2251833000.0,2251833000.0
2017-12-22,'600235,民丰特纸,6.7,6.74,6.64,6.64,6.67,0.03,0.4498,0.2728,958254,6398934.0,2353710000.0,2353710000.0
2017-12-21,'600235,民丰特纸,6.67,6.71,6.62,6.69,6.71,-0.04,-0.5961,0.27,948601,6326787.0,2343171000.0,2343171000.0
2017-12-20,'600235,民丰特纸,6.71,6.81,6.69,6.8,6.78,-0.07,-1.0324,0.2774,974600,6585012.0,2357223000.0,2357223000.0
2017-12-19,'600235,民丰特纸,6.78,6.8,6.74,6.74,6.74,0.04,0.5935,0.2973,1044300,7076964.0,2381814000.0,2381814000.0
2017-12-18,'600235,民丰特纸,6.74,6.81,6.7,6.81,6.82,-0.08,-1.173,0.6025,2116700,14275432.0,2367762000.0,2367762000.0
2017-12-15,'600235,民丰特纸,6.82,6.87,6.79,6.85,6.86,-0.04,-0.5831,0.2921,1026180,7002555.0,2395866000.0,2395866000.0
2017-12-14,'600235,民丰特纸,6.86,6.86,6.78,6.82,6.82,0.04,0.5865,0.3883,1364120,9302202.0,2409918000.0,2409918000.0
2017-12-13,'600235,民丰特纸,6.82,6.83,6.76,6.79,6.78,0.04,0.59,0.3234,1136020,7712338.0,2395866000.0,2395866000.0
2017-12-12,'600235,民丰特纸,6.78,6.87,6.76,6.85,6.86,-0.08,-1.1662,0.5169,1815800,12393806.0,2381814000.0,2381814000.0
2017-12-11,'600235,民丰特纸,6.86,6.86,6.79,6.8,6.79,0.07,1.0309,0.2738,961700,6563613.0,2409918000.0,2409918000.0
2017-12-08,'600235,民丰特纸,6.79,6.84,6.74,6.75,6.75,0.04,0.5926,0.3443,1209700,8225675.0,2385327000.0,2385327000.0
2017-12-07,'600235,民丰特纸,6.75,6.81,6.74,6.74,6.78,-0.03,-0.4425,0.3345,1175190,7954763.0,2371275000.0,2371275000.0
2017-12-06,'600235,民丰特纸,6.78,6.81,6.68,6.72,6.71,0.07,1.0432,0.3111,1092871,7370163.0,2381814000.0,2381814000.0
2017-12-05,'600235,民丰特纸,6.71,6.98,6.69,6.95,6.95,-0.24,-3.4532,0.6465,2271000,15404384.0,2357223000.0,2357223000.0
2017-12-04,'600235,民丰特纸,6.95,7.16,6.93,7.14,7.14,-0.19,-2.6611,0.4325,1519500,10671562.0,2441535000.0,2441535000.0
2017-12-01,'600235,民丰特纸,7.14,7.15,7.05,7.05,7.09,0.05,0.7052,0.3584,1259101,8940687.0,2508282000.0,2508282000.0
2017-11-30,'600235,民丰特纸,7.09,7.19,7.07,7.13,7.13,-0.04,-0.561,0.4332,1521701,10841204.0,2490717000.0,2490717000.0
2017-11-29,'600235,民丰特纸,7.13,7.29,6.96,7.01,6.99,0.14,2.0029,1.0374,3644308,25962438.0,2504769000.0,2504769000.0
2017-11-28,'600235,民丰特纸,6.99,7.0,6.92,6.95,6.92,0.07,1.0116,0.2855,1003001,6972485.0,2455587000.0,2455587000.0
2017-11-27,'600235,民丰特纸,6.92,6.96,6.87,6.87,6.94,-0.02,-0.2882,0.2565,900957,6239442.0,2430996000.0,2430996000.0
2017-11-24,'600235,民丰特纸,6.94,6.98,6.91,6.91,6.92,0.02,0.289,0.2778,975781,6774408.0,2438022000.0,2438022000.0
2017-11-23,'600235,民丰特纸,6.92,7.04,6.91,7.03,7.02,-0.1,-1.4245,0.579,2034000,14169357.0,2430996000.0,2430996000.0
2017-11-22,'600235,民丰特纸,7.02,7.12,6.97,7.1,7.1,-0.08,-1.1268,0.4855,1705686,11989330.0,2466126000.0,2466126000.0
