日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600318,新力金融,12.7,12.92,12.57,12.7,12.84,-0.14,-1.0903,0.6164,2983538,37998072.0,6146800000.0,6146800000.0
2017-12-28,'600318,新力金融,12.84,13.22,12.75,13.1,13.41,-0.57,-4.2506,1.2631,6113612,79000795.0,6214560000.0,6214560000.0
2017-12-27,'600318,新力金融,13.41,14.15,13.1,13.2,13.21,0.2,1.514,2.516,12177362,166992909.0,6490440000.0,6490440000.0
2017-12-26,'600318,新力金融,13.21,13.21,12.74,13.21,12.01,1.2,9.9917,0.8288,4011172,52640873.0,6393640000.0,6393640000.0
2017-12-25,'600318,新力金融,0.0,0.0,0.0,0.0,12.01,None,None,0.0,0,0.0,5812840000.0,5812840000.0
2017-12-22,'600318,新力金融,0.0,0.0,0.0,0.0,12.01,None,None,0.0,0,0.0,5812840000.0,5812840000.0
2017-12-21,'600318,新力金融,0.0,0.0,0.0,0.0,12.01,None,None,0.0,0,0.0,5812840000.0,5812840000.0
2017-12-20,'600318,新力金融,0.0,0.0,0.0,0.0,12.01,None,None,0.0,0,0.0,5812840000.0,5812840000.0
2017-12-19,'600318,新力金融,0.0,0.0,0.0,0.0,12.01,None,None,0.0,0,0.0,5812840000.0,5812840000.0
2017-12-18,'600318,新力金融,0.0,0.0,0.0,0.0,12.01,None,None,0.0,0,0.0,5812840000.0,5812840000.0
2017-12-15,'600318,新力金融,0.0,0.0,0.0,0.0,12.01,None,None,0.0,0,0.0,5812840000.0,5812840000.0
2017-12-14,'600318,新力金融,0.0,0.0,0.0,0.0,12.01,None,None,0.0,0,0.0,5812840000.0,5812840000.0
2017-12-13,'600318,新力金融,0.0,0.0,0.0,0.0,12.01,None,None,0.0,0,0.0,5812840000.0,5812840000.0
2017-12-12,'600318,新力金融,0.0,0.0,0.0,0.0,12.01,None,None,0.0,0,0.0,5812840000.0,5812840000.0
2017-12-11,'600318,新力金融,0.0,0.0,0.0,0.0,12.01,None,None,0.0,0,0.0,5812840000.0,5812840000.0
2017-12-08,'600318,新力金融,12.01,12.13,11.78,11.99,11.94,0.07,0.5863,0.2182,1056030,12664241.0,5812840000.0,5812840000.0
2017-12-07,'600318,新力金融,11.94,12.39,11.66,11.7,11.79,0.15,1.2723,0.3748,1813831,21940184.0,5778960000.0,5778960000.0
2017-12-06,'600318,新力金融,11.79,11.83,11.51,11.51,11.62,0.17,1.463,0.2385,1154468,13470437.0,5706360000.0,5706360000.0
2017-12-05,'600318,新力金融,11.62,12.13,11.44,12.01,12.13,-0.51,-4.2045,0.5395,2611264,30826803.0,5624080000.0,5624080000.0
